"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.input0","Input.output0","Input.srno0","Input.model0","Input.input1","Input.output1","Input.srno1","Input.model1","Input.input2","Input.output2","Input.srno2","Input.model2","Input.input3","Input.output3","Input.srno3","Input.model3","Input.input4","Input.output4","Input.srno4","Input.model4","Input.input5","Input.output5","Input.srno5","Input.model5","Input.input6","Input.output6","Input.srno6","Input.model6","Input.input7","Input.output7","Input.srno7","Input.model7","Input.input8","Input.output8","Input.srno8","Input.model8","Input.input9","Input.output9","Input.srno9","Input.model9","Answer.C0","Answer.C1","Answer.C2","Answer.C3","Answer.C4","Answer.C5","Answer.C6","Answer.C7","Answer.C8","Answer.C9","Approve","Reject"
"38LRF35D5L1WNSNKBPVL45KVMGX3UU","3BKZR1PB4GJ077E9U5VYQ1G5J24K6M","Movie Dialogue Content Analysis","Analyze the Content Richness of a synthetically generated Movie Dialogue Script","conversation, dialogue, scriptbot","$0.15","Sun Apr 29 08:58:58 PDT 2018","3","BatchId:3213372;OriginalHitTemplateId:926051491;","86400","864000","Sun May 20 08:58:58 PDT 2018","","","3R8YZBNQ9INOI2FJMUJ8W5V9WP77QY","ARIUNTEK0LOHX","Submitted","Sun Apr 29 09:09:04 PDT 2018","Sun Apr 29 09:10:30 PDT 2018","Wed May 09 09:10:30 PDT 2018","","","","86","0% (0/0)","0% (0/0)","0% (0/0)","what you think , mozart , is scarcely the point . it is what his majesty thinks that counts .","i am king of the palace","674","tsim esim length penalty B=10","the forensic lads seem to feel that some sort of animal was involved , that 's true , but i hardly think ...","it 's kind of hard to believe","675","tsim esim MMI B=10","we don 't get the power back , our air 's gon na go bad .","get the plane out of there !!","698","tsim esim MMI B=200","well i was right . you are a sentimentalist .","stay where you are . i don 't know what you 're talking about .","355","true","yeah , you were saying ?","yeah but dad 's not a bad guy","22","tsim esim MMI B=10","there 's only four of them ...","there 's no sign of them","343","MMI B=(200)","no , thank you .","i 'm so glad you came","6","MMI B=(200)","maybe it went out . should someone check it ?","maybe it costs a lot of money","353","tsim esim MMI B=10","what you think , mozart , is scarcely the point . it is what his majesty thinks that counts .","i hope you 'r e right","674","TA seq2seq B=10 Bias=2","no bodies , no west ...","no more bodies in the west","17","tsim esim MMI B=200","1","-1","1","1","1","1","0","1","-1","-1"
"38LRF35D5L1WNSNKBPVL45KVMGX3UU","3BKZR1PB4GJ077E9U5VYQ1G5J24K6M","Movie Dialogue Content Analysis","Analyze the Content Richness of a synthetically generated Movie Dialogue Script","conversation, dialogue, scriptbot","$0.15","Sun Apr 29 08:58:58 PDT 2018","3","BatchId:3213372;OriginalHitTemplateId:926051491;","86400","864000","Sun May 20 08:58:58 PDT 2018","","","3TPZPLC3M1HLH7DHK51TJJTJMR03PZ","A2W62NL5FWJNXB","Submitted","Sun Apr 29 09:18:53 PDT 2018","Sun Apr 29 09:19:28 PDT 2018","Wed May 09 09:19:28 PDT 2018","","","","35","0% (0/0)","0% (0/0)","0% (0/0)","what you think , mozart , is scarcely the point . it is what his majesty thinks that counts .","i am king of the palace","674","tsim esim length penalty B=10","the forensic lads seem to feel that some sort of animal was involved , that 's true , but i hardly think ...","it 's kind of hard to believe","675","tsim esim MMI B=10","we don 't get the power back , our air 's gon na go bad .","get the plane out of there !!","698","tsim esim MMI B=200","well i was right . you are a sentimentalist .","stay where you are . i don 't know what you 're talking about .","355","true","yeah , you were saying ?","yeah but dad 's not a bad guy","22","tsim esim MMI B=10","there 's only four of them ...","there 's no sign of them","343","MMI B=(200)","no , thank you .","i 'm so glad you came","6","MMI B=(200)","maybe it went out . should someone check it ?","maybe it costs a lot of money","353","tsim esim MMI B=10","what you think , mozart , is scarcely the point . it is what his majesty thinks that counts .","i hope you 'r e right","674","TA seq2seq B=10 Bias=2","no bodies , no west ...","no more bodies in the west","17","tsim esim MMI B=200","2","-1","2","1","1","1","-2","0","-2","1"
"3PIOQ99R7YR3RWGUT8F0DJI1RXNUN0","3BKZR1PB4GJ077E9U5VYQ1G5J24K6M","Movie Dialogue Content Analysis","Analyze the Content Richness of a synthetically generated Movie Dialogue Script","conversation, dialogue, scriptbot","$0.15","Sun Apr 29 08:58:58 PDT 2018","3","BatchId:3213372;OriginalHitTemplateId:926051491;","86400","864000","Sun May 20 08:58:58 PDT 2018","","","36U2A8VAG24LMJDPWYPBDW3X1IOKYK","A3PVHICLVK2UFJ","Submitted","Sun Apr 29 09:10:41 PDT 2018","Sun Apr 29 10:31:33 PDT 2018","Wed May 09 10:31:33 PDT 2018","","","","4852","100% (78/78)","100% (78/78)","100% (76/76)","i did it ! i did it ! we won !","i didn t do it !","362","TA seq2seq B=10 Bias=2","it 's okay .","it 's part of the story","3","tsim esim length penalty B=10","you ever take a bath with a man before ?","what kind of a man are you ?","347","TA seq2seq B=10 Bias=2","... we got to keep looking . track him down ! great balls of fire !","we got shit to do !","685","tsim esim MMI B=200","miss price ! miss price , please !","the price is for sale !","339","tsim esim MMI B=200","i 'm sorry . i took the lord 's name in vain again , didn 't i ? i 'm so sorry .","i am god 's servant !","687","tsim esim MMI B=10","okay . i think that 's it . he rises and walks to the door .","that 's the way it goes","684","MMI B=(200)","wait a minute . you been living with debbie ! why do you want to get married ?","because i love her . what can i tell you ?","680","true","she didn 't know ?","you know mom i don 't know","19","tsim esim MMI B=10","the bourbon . the news about ugarte upset me very much .","but the news is about to be broken","354","tsim esim MMI B=200","1","2","0","2","0","2","2","2","2","2"
"3PIOQ99R7YR3RWGUT8F0DJI1RXNUN0","3BKZR1PB4GJ077E9U5VYQ1G5J24K6M","Movie Dialogue Content Analysis","Analyze the Content Richness of a synthetically generated Movie Dialogue Script","conversation, dialogue, scriptbot","$0.15","Sun Apr 29 08:58:58 PDT 2018","3","BatchId:3213372;OriginalHitTemplateId:926051491;","86400","864000","Sun May 20 08:58:58 PDT 2018","","","386PBUZZXG26B008VY09I91ODEMLJW","A2JIRD49ODKGLH","Submitted","Sun Apr 29 09:36:47 PDT 2018","Sun Apr 29 09:38:42 PDT 2018","Wed May 09 09:38:42 PDT 2018","","","","115","100% (1/1)","100% (1/1)","100% (1/1)","i did it ! i did it ! we won !","i didn t do it !","362","TA seq2seq B=10 Bias=2","it 's okay .","it 's part of the story","3","tsim esim length penalty B=10","you ever take a bath with a man before ?","what kind of a man are you ?","347","TA seq2seq B=10 Bias=2","... we got to keep looking . track him down ! great balls of fire !","we got shit to do !","685","tsim esim MMI B=200","miss price ! miss price , please !","the price is for sale !","339","tsim esim MMI B=200","i 'm sorry . i took the lord 's name in vain again , didn 't i ? i 'm so sorry .","i am god 's servant !","687","tsim esim MMI B=10","okay . i think that 's it . he rises and walks to the door .","that 's the way it goes","684","MMI B=(200)","wait a minute . you been living with debbie ! why do you want to get married ?","because i love her . what can i tell you ?","680","true","she didn 't know ?","you know mom i don 't know","19","tsim esim MMI B=10","the bourbon . the news about ugarte upset me very much .","but the news is about to be broken","354","tsim esim MMI B=200","-1","0","2","0","-1","0","-1","1","0","0"
"3PIOQ99R7YR3RWGUT8F0DJI1RXNUN0","3BKZR1PB4GJ077E9U5VYQ1G5J24K6M","Movie Dialogue Content Analysis","Analyze the Content Richness of a synthetically generated Movie Dialogue Script","conversation, dialogue, scriptbot","$0.15","Sun Apr 29 08:58:58 PDT 2018","3","BatchId:3213372;OriginalHitTemplateId:926051491;","86400","864000","Sun May 20 08:58:58 PDT 2018","","","3OLF68YTNA69AFN8FHKYUXTLQV5FA4","A161AJDHLJVCLZ","Submitted","Sun Apr 29 09:18:25 PDT 2018","Sun Apr 29 09:18:59 PDT 2018","Wed May 09 09:18:59 PDT 2018","","","","34","100% (19/19)","100% (19/19)","100% (19/19)","i did it ! i did it ! we won !","i didn t do it !","362","TA seq2seq B=10 Bias=2","it 's okay .","it 's part of the story","3","tsim esim length penalty B=10","you ever take a bath with a man before ?","what kind of a man are you ?","347","TA seq2seq B=10 Bias=2","... we got to keep looking . track him down ! great balls of fire !","we got shit to do !","685","tsim esim MMI B=200","miss price ! miss price , please !","the price is for sale !","339","tsim esim MMI B=200","i 'm sorry . i took the lord 's name in vain again , didn 't i ? i 'm so sorry .","i am god 's servant !","687","tsim esim MMI B=10","okay . i think that 's it . he rises and walks to the door .","that 's the way it goes","684","MMI B=(200)","wait a minute . you been living with debbie ! why do you want to get married ?","because i love her . what can i tell you ?","680","true","she didn 't know ?","you know mom i don 't know","19","tsim esim MMI B=10","the bourbon . the news about ugarte upset me very much .","but the news is about to be broken","354","tsim esim MMI B=200","2","1","-1","0","1","1","1","0","1","0"
"3FDWKV9VCN7X9EVUH70004T1M7DUM0","3BKZR1PB4GJ077E9U5VYQ1G5J24K6M","Movie Dialogue Content Analysis","Analyze the Content Richness of a synthetically generated Movie Dialogue Script","conversation, dialogue, scriptbot","$0.15","Sun Apr 29 08:58:58 PDT 2018","3","BatchId:3213372;OriginalHitTemplateId:926051491;","86400","864000","Sun May 20 08:58:58 PDT 2018","","","35DR22AR5EPQQGF86WBADWFMOQ8X3G","AUNX6POACG4A2","Submitted","Sun Apr 29 09:15:47 PDT 2018","Sun Apr 29 09:17:03 PDT 2018","Wed May 09 09:17:03 PDT 2018","","","","76","0% (0/0)","0% (0/0)","0% (0/0)","okay , jason , your move .","this is c d c k","350","tsim esim length penalty B=10","what do we do ? we change the scam ?","do we guys have a job ?","360","tsim esim MMI B=200","you don 't do what i say ... i 'll waste you myself . got it ?","i don 't give a fuck","669","MMI B=(200)","what do we do ? we change the scam ?","what do we do now ?","360","TA seq2seq B=10 Bias=2","is that a cellar door ?","the door room is open but it 's closed","29","tsim esim MMI B=200","what is this ? you guys cops or something ?","this is guy 's job !","358","tsim esim length penalty B=10","aren 't you coming ?","isn 't dad coming home ?","11","tsim esim MMI B=200","just give me a hand .","don 't hand me a knife","33","tsim esim length penalty B=10","maybe it went out . should someone check it ?","maybe the money didn 't get it","353","tsim esim MMI B=200","space stattion 5 - lounge","there 's room in the room","0","tsim esim length penalty B=10","1","0","-2","-1","1","1","1","1","1","1"
"3FDWKV9VCN7X9EVUH70004T1M7DUM0","3BKZR1PB4GJ077E9U5VYQ1G5J24K6M","Movie Dialogue Content Analysis","Analyze the Content Richness of a synthetically generated Movie Dialogue Script","conversation, dialogue, scriptbot","$0.15","Sun Apr 29 08:58:58 PDT 2018","3","BatchId:3213372;OriginalHitTemplateId:926051491;","86400","864000","Sun May 20 08:58:58 PDT 2018","","","3HOSI13XH0TAA2CO8LGAWYY6ZLNDDU","A161AJDHLJVCLZ","Submitted","Sun Apr 29 09:33:13 PDT 2018","Sun Apr 29 09:33:32 PDT 2018","Wed May 09 09:33:32 PDT 2018","","","","19","100% (19/19)","100% (19/19)","100% (19/19)","okay , jason , your move .","this is c d c k","350","tsim esim length penalty B=10","what do we do ? we change the scam ?","do we guys have a job ?","360","tsim esim MMI B=200","you don 't do what i say ... i 'll waste you myself . got it ?","i don 't give a fuck","669","MMI B=(200)","what do we do ? we change the scam ?","what do we do now ?","360","TA seq2seq B=10 Bias=2","is that a cellar door ?","the door room is open but it 's closed","29","tsim esim MMI B=200","what is this ? you guys cops or something ?","this is guy 's job !","358","tsim esim length penalty B=10","aren 't you coming ?","isn 't dad coming home ?","11","tsim esim MMI B=200","just give me a hand .","don 't hand me a knife","33","tsim esim length penalty B=10","maybe it went out . should someone check it ?","maybe the money didn 't get it","353","tsim esim MMI B=200","space stattion 5 - lounge","there 's room in the room","0","tsim esim length penalty B=10","-1","-1","0","-1","1","1","0","-1","2","0"
"3FDWKV9VCN7X9EVUH70004T1M7DUM0","3BKZR1PB4GJ077E9U5VYQ1G5J24K6M","Movie Dialogue Content Analysis","Analyze the Content Richness of a synthetically generated Movie Dialogue Script","conversation, dialogue, scriptbot","$0.15","Sun Apr 29 08:58:58 PDT 2018","3","BatchId:3213372;OriginalHitTemplateId:926051491;","86400","864000","Sun May 20 08:58:58 PDT 2018","","","3UJ1CZ6IZIUL8EGDQ5TGTLWEN7X5S6","A2W62NL5FWJNXB","Submitted","Sun Apr 29 09:10:15 PDT 2018","Sun Apr 29 09:11:50 PDT 2018","Wed May 09 09:11:50 PDT 2018","","","","95","0% (0/0)","0% (0/0)","0% (0/0)","okay , jason , your move .","this is c d c k","350","tsim esim length penalty B=10","what do we do ? we change the scam ?","do we guys have a job ?","360","tsim esim MMI B=200","you don 't do what i say ... i 'll waste you myself . got it ?","i don 't give a fuck","669","MMI B=(200)","what do we do ? we change the scam ?","what do we do now ?","360","TA seq2seq B=10 Bias=2","is that a cellar door ?","the door room is open but it 's closed","29","tsim esim MMI B=200","what is this ? you guys cops or something ?","this is guy 's job !","358","tsim esim length penalty B=10","aren 't you coming ?","isn 't dad coming home ?","11","tsim esim MMI B=200","just give me a hand .","don 't hand me a knife","33","tsim esim length penalty B=10","maybe it went out . should someone check it ?","maybe the money didn 't get it","353","tsim esim MMI B=200","space stattion 5 - lounge","there 's room in the room","0","tsim esim length penalty B=10","-1","1","2","-2","2","2","2","2","-1","-1"
"306996CF6WPLHQ0ZOU07BMDAZBC1BJ","3BKZR1PB4GJ077E9U5VYQ1G5J24K6M","Movie Dialogue Content Analysis","Analyze the Content Richness of a synthetically generated Movie Dialogue Script","conversation, dialogue, scriptbot","$0.15","Sun Apr 29 08:58:58 PDT 2018","3","BatchId:3213372;OriginalHitTemplateId:926051491;","86400","864000","Sun May 20 08:58:58 PDT 2018","","","3AWETUDC93XULEX6SH6IENXMF83IZY","A2W62NL5FWJNXB","Submitted","Sun Apr 29 09:11:51 PDT 2018","Sun Apr 29 09:12:48 PDT 2018","Wed May 09 09:12:48 PDT 2018","","","","57","0% (0/0)","0% (0/0)","0% (0/0)","so he 's won .","it 's part of the story","8","tsim esim length penalty B=10","bad habit .","i can smell it in the oven","9","tsim esim length penalty B=10","he thinks people *like* to get whacked by branches .","so he leaves a lot of food","356","tsim esim MMI B=200","and lord we ask finally that you send an angel to look after and protect our beloved son , adam . amen .","i think god bless you !","688","tsim esim MMI B=10","hey , you two ! what 's going on ?","it 's ! bye bye !","365","tsim esim length penalty B=10","he thinks people *like* to get whacked by branches .","i don 't give a shit","356","MMI B=(200)","he 's right on the heading .","let 's head out the back","337","tsim esim length penalty B=10","okay , doc . what 's the damage ? how much time have i got ?","i got a lot of work to do","689","TA seq2seq B=10 Bias=2","wait a minute . you been living with debbie ! why do you want to get married ?","wait a minute i 'm not married !","680","tsim esim MMI B=200","okay , doc . what 's the damage ? how much time have i got ?","i got brain damage in my lungs","689","tsim esim MMI B=200","2","2","2","2","-2","2","-1","2","2","2"
"306996CF6WPLHQ0ZOU07BMDAZBC1BJ","3BKZR1PB4GJ077E9U5VYQ1G5J24K6M","Movie Dialogue Content Analysis","Analyze the Content Richness of a synthetically generated Movie Dialogue Script","conversation, dialogue, scriptbot","$0.15","Sun Apr 29 08:58:58 PDT 2018","3","BatchId:3213372;OriginalHitTemplateId:926051491;","86400","864000","Sun May 20 08:58:58 PDT 2018","","","3PB5A5BD0WBX5DL5JYEW2RR7Q20G7E","A3PVHICLVK2UFJ","Submitted","Sun Apr 29 09:33:41 PDT 2018","Sun Apr 29 10:42:59 PDT 2018","Wed May 09 10:42:59 PDT 2018","","","","4158","100% (78/78)","100% (78/78)","100% (76/76)","so he 's won .","it 's part of the story","8","tsim esim length penalty B=10","bad habit .","i can smell it in the oven","9","tsim esim length penalty B=10","he thinks people *like* to get whacked by branches .","so he leaves a lot of food","356","tsim esim MMI B=200","and lord we ask finally that you send an angel to look after and protect our beloved son , adam . amen .","i think god bless you !","688","tsim esim MMI B=10","hey , you two ! what 's going on ?","it 's ! bye bye !","365","tsim esim length penalty B=10","he thinks people *like* to get whacked by branches .","i don 't give a shit","356","MMI B=(200)","he 's right on the heading .","let 's head out the back","337","tsim esim length penalty B=10","okay , doc . what 's the damage ? how much time have i got ?","i got a lot of work to do","689","TA seq2seq B=10 Bias=2","wait a minute . you been living with debbie ! why do you want to get married ?","wait a minute i 'm not married !","680","tsim esim MMI B=200","okay , doc . what 's the damage ? how much time have i got ?","i got brain damage in my lungs","689","tsim esim MMI B=200","2","2","-1","0","1","2","1","1","2","1"
"306996CF6WPLHQ0ZOU07BMDAZBC1BJ","3BKZR1PB4GJ077E9U5VYQ1G5J24K6M","Movie Dialogue Content Analysis","Analyze the Content Richness of a synthetically generated Movie Dialogue Script","conversation, dialogue, scriptbot","$0.15","Sun Apr 29 08:58:58 PDT 2018","3","BatchId:3213372;OriginalHitTemplateId:926051491;","86400","864000","Sun May 20 08:58:58 PDT 2018","","","3PMBY0YE288O2KTTW9GXQWXYN0V9C8","A161AJDHLJVCLZ","Submitted","Sun Apr 29 09:24:19 PDT 2018","Sun Apr 29 09:24:47 PDT 2018","Wed May 09 09:24:47 PDT 2018","","","","28","100% (19/19)","100% (19/19)","100% (19/19)","so he 's won .","it 's part of the story","8","tsim esim length penalty B=10","bad habit .","i can smell it in the oven","9","tsim esim length penalty B=10","he thinks people *like* to get whacked by branches .","so he leaves a lot of food","356","tsim esim MMI B=200","and lord we ask finally that you send an angel to look after and protect our beloved son , adam . amen .","i think god bless you !","688","tsim esim MMI B=10","hey , you two ! what 's going on ?","it 's ! bye bye !","365","tsim esim length penalty B=10","he thinks people *like* to get whacked by branches .","i don 't give a shit","356","MMI B=(200)","he 's right on the heading .","let 's head out the back","337","tsim esim length penalty B=10","okay , doc . what 's the damage ? how much time have i got ?","i got a lot of work to do","689","TA seq2seq B=10 Bias=2","wait a minute . you been living with debbie ! why do you want to get married ?","wait a minute i 'm not married !","680","tsim esim MMI B=200","okay , doc . what 's the damage ? how much time have i got ?","i got brain damage in my lungs","689","tsim esim MMI B=200","1","-1","-1","1","0","0","0","1","1","1"
"3BS6ERDL93C939ZG8W3U18SRA746DT","3BKZR1PB4GJ077E9U5VYQ1G5J24K6M","Movie Dialogue Content Analysis","Analyze the Content Richness of a synthetically generated Movie Dialogue Script","conversation, dialogue, scriptbot","$0.15","Sun Apr 29 08:58:58 PDT 2018","3","BatchId:3213372;OriginalHitTemplateId:926051491;","86400","864000","Sun May 20 08:58:58 PDT 2018","","","39K0FND3AIKFGPFP14OBPNDUNWHAM6","A3PVHICLVK2UFJ","Submitted","Sun Apr 29 09:19:03 PDT 2018","Sun Apr 29 09:20:47 PDT 2018","Wed May 09 09:20:47 PDT 2018","","","","104","100% (78/78)","100% (78/78)","100% (76/76)","your men knew the risks .","what is going on here , man ?","7","true","the bourbon . the news about ugarte upset me very much .","you 're a fat hypocrite . you don 't feel any sorrier for ugarte than i do .","354","true","flame-units only . i want rifles slung .","i don 't want them !","338","MMI B=(200)","space stattion 5 - lounge","it 's time to go home","0","TA seq2seq B=10 Bias=2","easy does it , evan ! don 't be a bad boy or i 'll tell mommy you were naughty .","come on let 's go !","690","MMI B=(200)","jesse , is that your hand ?","no i love it so much","342","tsim esim length penalty B=10","hey , i -- holy fuck ... holy fuck , what the fuck did you guys do ?","we found him like this --","683","true","okay , jason , your move .","all right boys move your legs","350","tsim esim MMI B=200","all right !","all right fuck up !","12","tsim esim MMI B=200","and your hand too .","and your hand is like a knife","27","tsim esim MMI B=200","0","2","1","2","0","1","2","2","0","0"
"3BS6ERDL93C939ZG8W3U18SRA746DT","3BKZR1PB4GJ077E9U5VYQ1G5J24K6M","Movie Dialogue Content Analysis","Analyze the Content Richness of a synthetically generated Movie Dialogue Script","conversation, dialogue, scriptbot","$0.15","Sun Apr 29 08:58:58 PDT 2018","3","BatchId:3213372;OriginalHitTemplateId:926051491;","86400","864000","Sun May 20 08:58:58 PDT 2018","","","3J4Q2Z4UTZ838HGKU2RKOLUQPGHWQQ","A2JIRD49ODKGLH","Submitted","Sun Apr 29 09:30:30 PDT 2018","Sun Apr 29 09:32:46 PDT 2018","Wed May 09 09:32:46 PDT 2018","","","","136","100% (1/1)","100% (1/1)","100% (1/1)","your men knew the risks .","what is going on here , man ?","7","true","the bourbon . the news about ugarte upset me very much .","you 're a fat hypocrite . you don 't feel any sorrier for ugarte than i do .","354","true","flame-units only . i want rifles slung .","i don 't want them !","338","MMI B=(200)","space stattion 5 - lounge","it 's time to go home","0","TA seq2seq B=10 Bias=2","easy does it , evan ! don 't be a bad boy or i 'll tell mommy you were naughty .","come on let 's go !","690","MMI B=(200)","jesse , is that your hand ?","no i love it so much","342","tsim esim length penalty B=10","hey , i -- holy fuck ... holy fuck , what the fuck did you guys do ?","we found him like this --","683","true","okay , jason , your move .","all right boys move your legs","350","tsim esim MMI B=200","all right !","all right fuck up !","12","tsim esim MMI B=200","and your hand too .","and your hand is like a knife","27","tsim esim MMI B=200","2","-1","-1","-1","-1","-2","-1","2","-1","0"
"3BS6ERDL93C939ZG8W3U18SRA746DT","3BKZR1PB4GJ077E9U5VYQ1G5J24K6M","Movie Dialogue Content Analysis","Analyze the Content Richness of a synthetically generated Movie Dialogue Script","conversation, dialogue, scriptbot","$0.15","Sun Apr 29 08:58:58 PDT 2018","3","BatchId:3213372;OriginalHitTemplateId:926051491;","86400","864000","Sun May 20 08:58:58 PDT 2018","","","3UWN2HHPUZAPY3MJU5P2N2W0ESWSNI","AUNX6POACG4A2","Submitted","Sun Apr 29 09:09:49 PDT 2018","Sun Apr 29 09:10:52 PDT 2018","Wed May 09 09:10:52 PDT 2018","","","","63","0% (0/0)","0% (0/0)","0% (0/0)","your men knew the risks .","what is going on here , man ?","7","true","the bourbon . the news about ugarte upset me very much .","you 're a fat hypocrite . you don 't feel any sorrier for ugarte than i do .","354","true","flame-units only . i want rifles slung .","i don 't want them !","338","MMI B=(200)","space stattion 5 - lounge","it 's time to go home","0","TA seq2seq B=10 Bias=2","easy does it , evan ! don 't be a bad boy or i 'll tell mommy you were naughty .","come on let 's go !","690","MMI B=(200)","jesse , is that your hand ?","no i love it so much","342","tsim esim length penalty B=10","hey , i -- holy fuck ... holy fuck , what the fuck did you guys do ?","we found him like this --","683","true","okay , jason , your move .","all right boys move your legs","350","tsim esim MMI B=200","all right !","all right fuck up !","12","tsim esim MMI B=200","and your hand too .","and your hand is like a knife","27","tsim esim MMI B=200","0","1","-1","1","-1","0","-1","1","-2","0"
"3R16PJFTS3W32S1CHPW28N33YPUK4Y","3BKZR1PB4GJ077E9U5VYQ1G5J24K6M","Movie Dialogue Content Analysis","Analyze the Content Richness of a synthetically generated Movie Dialogue Script","conversation, dialogue, scriptbot","$0.15","Sun Apr 29 08:58:58 PDT 2018","3","BatchId:3213372;OriginalHitTemplateId:926051491;","86400","864000","Sun May 20 08:58:58 PDT 2018","","","33ISQZVXPQRQ0I0W8TQOSMY6TLZCCT","A1G187YBG0DVMQ","Submitted","Sun Apr 29 09:38:35 PDT 2018","Sun Apr 29 10:10:10 PDT 2018","Wed May 09 10:10:10 PDT 2018","","","","1895","100% (123/123)","100% (118/118)","100% (97/97)","are you sure you even packed it ?","no i don 't think so","352","TA seq2seq B=10 Bias=2","you don 't do what i say ... i 'll waste you myself . got it ?","don 't waste my time !","669","tsim esim length penalty B=10","original cindy , say hi to my good friend --","it 's nice to meet you","361","MMI B=(200)","bravo , your majesty !","your majesty the king of wales !","5","tsim esim length penalty B=10","i don 't get it . why didn 't you go for it just now ?","why did you do it ?","681","MMI B=(200)","what you think , mozart , is scarcely the point . it is what his majesty thinks that counts .","but , your majesty -","674","true","`` the fidelity bank and trust was robbed on tuesday by a gang of twenty heavily armed men . ''","that 's a lot of money","677","MMI B=(200)","look again for fuck sake !","what the fuck are you doin ? !","20","tsim esim MMI B=200","the forensic lads seem to feel that some sort of animal was involved , that 's true , but i hardly think ...","it 's kind of a habit","675","tsim esim length penalty B=10","what 's the matter ?","what 's the matter with you ?","14","TA seq2seq B=10 Bias=2","2","2","1","2","1","2","1","2","1","1"
"3R16PJFTS3W32S1CHPW28N33YPUK4Y","3BKZR1PB4GJ077E9U5VYQ1G5J24K6M","Movie Dialogue Content Analysis","Analyze the Content Richness of a synthetically generated Movie Dialogue Script","conversation, dialogue, scriptbot","$0.15","Sun Apr 29 08:58:58 PDT 2018","3","BatchId:3213372;OriginalHitTemplateId:926051491;","86400","864000","Sun May 20 08:58:58 PDT 2018","","","3JNQLM5FT5R65420ODUHJSF7B3X2LN","A161AJDHLJVCLZ","Submitted","Sun Apr 29 09:00:54 PDT 2018","Sun Apr 29 09:02:18 PDT 2018","Wed May 09 09:02:18 PDT 2018","","","","84","100% (19/19)","100% (19/19)","100% (19/19)","are you sure you even packed it ?","no i don 't think so","352","TA seq2seq B=10 Bias=2","you don 't do what i say ... i 'll waste you myself . got it ?","don 't waste my time !","669","tsim esim length penalty B=10","original cindy , say hi to my good friend --","it 's nice to meet you","361","MMI B=(200)","bravo , your majesty !","your majesty the king of wales !","5","tsim esim length penalty B=10","i don 't get it . why didn 't you go for it just now ?","why did you do it ?","681","MMI B=(200)","what you think , mozart , is scarcely the point . it is what his majesty thinks that counts .","but , your majesty -","674","true","`` the fidelity bank and trust was robbed on tuesday by a gang of twenty heavily armed men . ''","that 's a lot of money","677","MMI B=(200)","look again for fuck sake !","what the fuck are you doin ? !","20","tsim esim MMI B=200","the forensic lads seem to feel that some sort of animal was involved , that 's true , but i hardly think ...","it 's kind of a habit","675","tsim esim length penalty B=10","what 's the matter ?","what 's the matter with you ?","14","TA seq2seq B=10 Bias=2","1","-1","0","0","1","1","0","0","1","1"
"3R16PJFTS3W32S1CHPW28N33YPUK4Y","3BKZR1PB4GJ077E9U5VYQ1G5J24K6M","Movie Dialogue Content Analysis","Analyze the Content Richness of a synthetically generated Movie Dialogue Script","conversation, dialogue, scriptbot","$0.15","Sun Apr 29 08:58:58 PDT 2018","3","BatchId:3213372;OriginalHitTemplateId:926051491;","86400","864000","Sun May 20 08:58:58 PDT 2018","","","3OXV7EAXLFVD71VC592KDJ22RMB36U","A3PVHICLVK2UFJ","Submitted","Sun Apr 29 09:32:33 PDT 2018","Sun Apr 29 10:41:54 PDT 2018","Wed May 09 10:41:54 PDT 2018","","","","4161","100% (78/78)","100% (78/78)","100% (76/76)","are you sure you even packed it ?","no i don 't think so","352","TA seq2seq B=10 Bias=2","you don 't do what i say ... i 'll waste you myself . got it ?","don 't waste my time !","669","tsim esim length penalty B=10","original cindy , say hi to my good friend --","it 's nice to meet you","361","MMI B=(200)","bravo , your majesty !","your majesty the king of wales !","5","tsim esim length penalty B=10","i don 't get it . why didn 't you go for it just now ?","why did you do it ?","681","MMI B=(200)","what you think , mozart , is scarcely the point . it is what his majesty thinks that counts .","but , your majesty -","674","true","`` the fidelity bank and trust was robbed on tuesday by a gang of twenty heavily armed men . ''","that 's a lot of money","677","MMI B=(200)","look again for fuck sake !","what the fuck are you doin ? !","20","tsim esim MMI B=200","the forensic lads seem to feel that some sort of animal was involved , that 's true , but i hardly think ...","it 's kind of a habit","675","tsim esim length penalty B=10","what 's the matter ?","what 's the matter with you ?","14","TA seq2seq B=10 Bias=2","2","2","2","2","1","2","2","1","2","2"
